asset_id,company_name,ticker,exchange,mic,country,currency,source_phase,source_row_hash,route_from_38q,provider_pilot_status,provider_candidate,provider_query_key,provider_identifier_strategy,provider_batch_id,provider_priority,fundamentals_fetch_status,fundamentals_data_status,fundamentals_real_data_present,fundamentals_placeholder_only,normalized_fundamentals_present,no_network_fetch,no_scoring,no_ranking,no_recommendation,no_phase9c,requires_future_provider_execution,created_at_utc,phase,contract_version,notes
U37046,GER0,NN6,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,f971e1971e5ccbcbf3031ad86e9f31ff3282935d32db35f2695ab03f204eb430,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,NN6.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,170,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37047,GER0,KWG,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,df1ee4ee6519041258bafa442cca72118a0be621f475061beaa7a0e1118fe8ab,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,KWG.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,171,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37048,GER0,MUM,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,1eae9d2f85a913e605922a606fc449f904538f14198ec8bb34d5426226286080,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,MUM.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,172,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37049,GER0,MED,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,489dc7c932765ad767295edb3ddfe7d6ebd265ab2324d7e14e5e2300ac6e95fc,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,MED.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,173,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37050,DAX1,MRK,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,330ad30393ab533dfcf725c868029585402248bee68180c63f3a8eaed3f7e74e,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,MRK.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,174,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37051,DAX1,G1A,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,5fd5f5cbd303b1a8bae585e1017055fb337a3819f14b80e2c71798e107a48fb2,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,G1A.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,175,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37052,GER0,CHG,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,3012ecd718fdb424741f8d148ee4a0fe2502a73baf246aeb6a9b47e3b7e2f71f,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,CHG.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,176,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37053,GER0,MUB,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,e69dd37a2a4276cc98421931c53b480b0e67ef20e5366d49380f43945d09ea5e,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,MUB.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,177,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37054,MDX1,NDA,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,4b0d46d810ce7279b91776a747f199bcff88ae6e39c2aa2de1ccdbb570a9347c,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,NDA.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,178,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37055,GER0,PFV,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,750b006e1c0dc11c9785bc7ce02416af588dd53af01e4948c47a86b6df9b395f,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,PFV.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,179,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37056,GER0,PZS,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,ec10e3682bfd92f2639ffe541e3b52964b1c49716392d877e71ea545f8a7bad1,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,PZS.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,180,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37057,GER0,PWO,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,8c9bbd0e9316dc2bffc959c50be6af9d90a1590c6948444e5c57599d73c5a808,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,PWO.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,181,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37058,MDX1,PUM,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,aa8e7b6ce65a36cc16035ecd99ca738d7959257d8ef84b57795a50937a27f5b3,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,PUM.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,182,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37059,GER0,RTC,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,43cb5952022765680a4036cf22a32e7ded66722ac85665c59ad426686b000294,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,RTC.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,183,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37060,MDX1,RAA,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,15dd5f80d35cc956159039441d476924ed531a89b151d2be3abf87535eaaec08,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,RAA.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,184,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37061,DAX1,RHM,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,42116086d15a6fa356e5afb3cbb724fa89bb9cfd580941f944dbf874d471bc33,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,RHM.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,185,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37062,DAX1,RWE,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,faf83fa43615f4b629371693435a115cb928a3b534edd3c6fa32af736dfe4b4d,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,RWE.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,186,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37063,GER0,RHK,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,9d614c6dc0e3d8a2eafb5b013f25c41b336db297bebf311afbe8b2743e667ce0,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,RHK.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,187,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37064,SDX1,KWS,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,c50e77f947bb1ec813c8332a200dd9903302cd996c3286dc2afe2fdbe30608ce,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,KWS.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,188,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37065,DAX1,MBG,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,4905898839bda446b00b01f6bbb827007e5c2c58935c4e8ac4fb88214cbf8e43,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,MBG.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,189,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37066,DAX1,SAP,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,85314f0cf802cc4dcaffaa60e6952c59da60779180398df24bf82f8fc0e7a290,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SAP.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,190,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37067,MDX1,SRT,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,69f87b769862cac1fcb382a948a12a1c4a31818d5f178d84333cbe97802c020e,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SRT.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,191,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37068,MDX1,SRT3,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,10431b617382a7292249370dc3d7e531538c6c61d4f3f441266721e4fce6c9ef,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SRT3.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,192,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37069,GER0,SKB,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,85615f4938380b94ff2c3acf83efb9bf5fbd6693fa489cd4975dd16542c10f57,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SKB.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,193,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37070,GER0,SIS,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,c61b99371bc78c3d3b8549cc8643898f049bf9dcdc20e4c75f3a16bcc478dd0c,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SIS.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,194,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37071,GER0,SHF,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,69e66f7c4b00891df189e670a00b8d478b0f0b70f9f6f1cc45787f702ba62978,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SHF.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,195,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37072,GER0,SWA,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,b48b4658739c7cbd5cacb71cb37b054f655213aad72953ec909f797318d12cab,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SWA.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,196,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37073,SDX1,SIX2,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,a540818a06f90f638d636588b83417fb78cf3a2370a0e232c03d37dadaa929f6,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SIX2.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,197,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37074,SDX1,SIX3,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,8be96ed57a7fe3b9fa5d76d630b4682b4bfb24e93efe414dab25c4c646a89b65,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SIX3.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,198,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37075,GER0,SGL,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,c19c6785ac22d4b63fd06c66cab3ca91c795950488b49a5211309f4b8af0ee84,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SGL.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,199,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37076,DAX1,SIE,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,fb97d6ae64d38e7367d0cc65bc0397766f981e4003a460c2f6011e930b95cb3c,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SIE.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_004,200,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37077,GER0,CEC,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,579489725304a602f494d23023fb93602dd805f44469859a5594747924be2c1a,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,CEC.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_005,201,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37078,SDX1,STO3,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,8a4c0fed0e720dc8b601d859ffc97d38a19e69d762175b093dbecee314b63499,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,STO3.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_005,202,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37079,SDX1,YSN,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,270f57ef6a2adca21527db1ddcddfe9782ac1ad21043b6894bdbb3a157200143,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,YSN.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_005,203,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37080,SDX1,SZU,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,e961ee005403355cadb7e6628bd5a8f659d46f1a5306ba7e088f1f6b23da48a8,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SZU.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_005,204,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37081,SDX1,HDD,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,ca515c65f7eeb132b3a6584b7d84e572987e2a0ab30b528a2100877fd60a1830,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,HDD.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_005,205,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37082,GER0,TTK,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,22662540774ebc936d9714bf0fb1f399e11b7808a8b597abd0b1594d0541b607,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,TTK.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_005,206,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
